"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.foodName","Answer.web_url","Approve","Reject"
"3TY2U1TEB7AM0AFSJNB9LHXXFS6JJH","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:12 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:12 PDT 2015","","","3CN4LGXD5XOOF1P0SIUAEMILJFO4YF","A2PZ8MVVT6TQJM","Approved","Tue Mar 17 07:57:20 PDT 2015","Tue Mar 17 07:58:18 PDT 2015","Sun Mar 22 07:58:18 PDT 2015","Sat Mar 21 05:38:25 PDT 2015","","","58","100% (106/106)","100% (106/106)","100% (70/70)","Klondike Slim-A-Bear Chocolate Sandwich","00000|NF|NF"
"3FI30CQHVKJ4UW29BC43EP9FLHGB6L","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:11 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:11 PDT 2015","","","3RYC5T2D73T17TZXC7U49O0J7SCRP6","A19LZSAT4QURFJ","Approved","Wed Mar 18 12:22:32 PDT 2015","Wed Mar 18 12:22:54 PDT 2015","Mon Mar 23 12:22:54 PDT 2015","Sat Mar 21 05:38:53 PDT 2015","","","22","100% (817/817)","100% (817/817)","100% (817/817)","Matambre","00000|nf|nf"
"3MYASTQBG7BQJBJD4H97FKE6O32DQP","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:00 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:00 PDT 2015","","","3XIQGXAUMC8WYJH9PK6FYKVM8E1X79","A2R0YYUAWNT7UD","Approved","Tue Mar 17 23:56:19 PDT 2015","Tue Mar 17 23:56:42 PDT 2015","Sun Mar 22 23:56:42 PDT 2015","Sat Mar 21 05:32:54 PDT 2015","","","23","100% (441/441)","100% (441/441)","100% (441/441)","Idiazabal cheese","00000|NF|NF"
"3PR3LXCWSFZYPI78EFZXNWR9UL9X9O","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:50 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:50 PDT 2015","","","3GLB5JMZFXV1T6NTRN9XAQ5NRWVDG7","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 08:49:38 PDT 2015","Tue Mar 17 08:50:32 PDT 2015","Sun Mar 22 08:50:32 PDT 2015","Sat Mar 21 05:39:44 PDT 2015","","","54","100% (790/790)","100% (790/790)","100% (681/681)","Tres leches cake","00000|Tres Leches Cake|La Boulange"
"3D4BBDG7ZHWO7I7X6A20I63DTBF3CF","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:16 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:16 PDT 2015","","","3NGI5ARFTT5DEO0GEDFP3XI63VH1PL","A19LZSAT4QURFJ","Approved","Wed Mar 18 15:21:17 PDT 2015","Wed Mar 18 15:21:28 PDT 2015","Mon Mar 23 15:21:28 PDT 2015","Sat Mar 21 05:36:12 PDT 2015","","","11","100% (817/817)","100% (817/817)","100% (817/817)","Cudighi","00000|NF|NF"
"3IYI9285WS0ZSW9M9VUNYDK2P8ZCJY","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:11 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:11 PDT 2015","","","3KAKFY4PGU2H75RROM3OITWRF1CI3U","A19LZSAT4QURFJ","Approved","Wed Mar 18 13:17:03 PDT 2015","Wed Mar 18 13:17:27 PDT 2015","Mon Mar 23 13:17:27 PDT 2015","Sat Mar 21 05:38:53 PDT 2015","","","24","100% (817/817)","100% (817/817)","100% (817/817)","Matbucha","00000|Matbucha|Yehuda"
"373L46LKP76HBULA18BLMWXAUH6JKG","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:13 PDT 2015","","","3E13VNJ1NNVLX2DC1IP5U0HUHCX1IA","A1RXG8RE0SJ4LC","Approved","Tue Mar 17 03:39:59 PDT 2015","Tue Mar 17 03:40:28 PDT 2015","Sun Mar 22 03:40:28 PDT 2015","Tue Mar 17 07:27:34 PDT 2015","","","29","100% (474/474)","100% (474/474)","100% (340/340)","Campbell's Microwavable Beef Gravy","06324|CAMPBELL'S Microwavable Beef Gravy - 0.25 cup|USDA"
"3QQUBC64ZEEJEKB2FPI25XMTZAQXNN","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:00 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:00 PDT 2015","","","3LJ7UR74RHDU32LMLGLZX6KEFXCN44","A341LHR7178BUY","Approved","Tue Mar 17 15:02:30 PDT 2015","Tue Mar 17 15:02:44 PDT 2015","Sun Mar 22 15:02:44 PDT 2015","Sat Mar 21 05:32:54 PDT 2015","","","14","100% (186/186)","100% (185/185)","100% (163/163)","Idiyappam","00000|nf|nf"
"33N1S8XHHML5584SBK8P5BP149J1ZG","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:50 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:50 PDT 2015","","","37M28K1J0QDDM1AIFJ3YH2PXYNOJAS","A5LLSZG8YCAZF","Approved","Tue Mar 17 13:10:08 PDT 2015","Tue Mar 17 13:13:19 PDT 2015","Sun Mar 22 13:13:19 PDT 2015","Sat Mar 21 05:39:45 PDT 2015","","","191","100% (2/2)","100% (2/2)","100% (2/2)","Tribulus cistoides","00000|nf|nf"
"3GVPRXWRPHUXL4UK0W1C6QDOBIKI70","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:16 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:16 PDT 2015","","","3VBEN272MKZ7VV6BOD4M5PRNS4CSGX","A3Q92WMGIHEPSD","Approved","Wed Mar 18 15:55:20 PDT 2015","Wed Mar 18 16:27:27 PDT 2015","Mon Mar 23 16:27:27 PDT 2015","Sat Mar 21 05:36:12 PDT 2015","","","1927","100% (106/106)","100% (106/106)","100% (106/106)","Cuisine classique","00000|NF|NF"
"3FK4G712NX08YGH8TBT15JF77UYSSO","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:11 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:11 PDT 2015","","","3X87C8JFV6BY8K0PR99YZ3VPYSZQS6","A19LZSAT4QURFJ","Approved","Wed Mar 18 17:12:17 PDT 2015","Wed Mar 18 17:13:08 PDT 2015","Mon Mar 23 17:13:08 PDT 2015","Sat Mar 21 05:38:54 PDT 2015","","","51","100% (817/817)","100% (817/817)","100% (817/817)","Mate","00000|NF|NF"
"3P888QFVX3UHN8A2UQNNQEQ5SH8OQW","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:13 PDT 2015","","","3RANCT1ZVFHRJRQ4XW78JFIEXKDUBY","A15NNYXDLCI2SR","Approved","Tue Mar 17 10:14:51 PDT 2015","Tue Mar 17 10:16:17 PDT 2015","Sun Mar 22 10:16:17 PDT 2015","Sat Mar 21 05:38:25 PDT 2015","","","86","100% (17/17)","100% (17/17)","100% (12/12)","Domino's 14"" Pepperoni Pizza","21492|Pepperoni Handmade Pan Pizza|Domino's"
"3H6W48L9F4P4S5IPLZZ873DHQNOPWL","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:17 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:17 PDT 2015","","","3WYGZ5XF3WFCXH2UE4P13HJGZLPKSO","A2V3GBDTA9KEU0","Approved","Wed Mar 18 15:29:11 PDT 2015","Wed Mar 18 15:38:35 PDT 2015","Mon Mar 23 15:38:35 PDT 2015","Sat Mar 21 05:36:13 PDT 2015","","","564","100% (436/436)","100% (436/436)","100% (431/431)","Cuisine minceur","00000|NF|NF"
"3UEDKCTP9VQORZK80ZMOJ6S13M6K7A","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:36 PDT 2015","","","3VELCLL3GKJ1NBBM0AJKR3421KRF1J","A2CQP9DZSDUC5V","Approved","Tue Mar 17 08:45:23 PDT 2015","Tue Mar 17 08:45:58 PDT 2015","Sun Mar 22 08:45:58 PDT 2015","Sat Mar 21 05:35:44 PDT 2015","","","35","100% (18/18)","100% (18/18)","100% (11/11)","V8 Splash Juice Drinks Mango Peach","14614|Splash, Mango Peach|V8"
"3YCT0L9OMM9BI3P3LFCF6P51KVOSNA","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:00 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:00 PDT 2015","","","3KYQYYSHYV7PLJ4RF6M5FZEPIJXODI","A2PZ8MVVT6TQJM","Approved","Tue Mar 17 09:57:19 PDT 2015","Tue Mar 17 09:57:57 PDT 2015","Sun Mar 22 09:57:57 PDT 2015","Sat Mar 21 05:32:55 PDT 2015","","","38","100% (106/106)","100% (106/106)","100% (70/70)","Idli","Idli|Idli|Recipes of Udupi"
"351S7I5UG9WIJ06DYL31EOEEOCDNJR","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:11 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:11 PDT 2015","","","3D8YOU6S9EKLDF9915Q08ZWMJLV6UM","A2ZEL4GCEZ1PF5","Approved","Wed Mar 18 08:43:44 PDT 2015","Wed Mar 18 08:44:12 PDT 2015","Mon Mar 23 08:44:12 PDT 2015","Sat Mar 21 05:38:54 PDT 2015","","","28","100% (790/790)","100% (790/790)","100% (681/681)","Materva","00000|NF|NF"
"3XABXM4AJ15E2GNMN9YRTS05DC3Q8U","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:13 PDT 2015","","","3YHH42UU5BFNGE00Q2II8BQCTOS0LR","AVOF14300525D","Approved","Tue Mar 17 06:16:32 PDT 2015","Tue Mar 17 06:21:48 PDT 2015","Sun Mar 22 06:21:48 PDT 2015","Sat Mar 21 05:38:26 PDT 2015","","","316","100% (13/13)","100% (13/13)","100% (9/9)","Mother's Jungle Animal Cookies","28204|Jungle Animal Cookies|MOTHER'S"
"3M67TQBQQHOMT5ZF357J3OGBT00A9X","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:50 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:50 PDT 2015","","","37UEWGM5HT8YQ1GVR5JE8SIL481R1P","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 08:26:47 PDT 2015","Tue Mar 17 08:27:16 PDT 2015","Sun Mar 22 08:27:16 PDT 2015","Sat Mar 21 05:39:45 PDT 2015","","","29","100% (790/790)","100% (790/790)","100% (681/681)","Bindii","00000|NF|NF"
"35NNO802AVWMOPM7G3I12NZEBXMNID","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:00 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:00 PDT 2015","","","384PI804XS1AKRVQABFJKX47LJHS0G","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 12:15:10 PDT 2015","Tue Mar 17 12:15:31 PDT 2015","Sun Mar 22 12:15:31 PDT 2015","Sat Mar 21 05:32:55 PDT 2015","","","21","100% (790/790)","100% (790/790)","100% (681/681)","Ikayaki","00000|NF|NF"
"3W0KKJIARR9SRDPRA4EUX6OWE6CK8X","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:36 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:36 PDT 2015","","","3URFVVM165IN1PTK3ANB5XPHOM4ZUC","A31XNLA9REVGXL","Approved","Tue Mar 17 06:32:20 PDT 2015","Tue Mar 17 06:33:09 PDT 2015","Sun Mar 22 06:33:09 PDT 2015","Sat Mar 21 05:35:45 PDT 2015","","","49","100% (121/121)","100% (121/121)","100% (103/103)","Keebler Fudge Shoppe Oatmeal Fudge Stripes","28091	|FUDGE SHOPPE, Fudge Stripes, Oatmeal |Keebler"
"3G4VVJO6PZGDX5O8WLG5JSJM3GCKPH","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:50 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:50 PDT 2015","","","3TY7ZAOG5FKCW8II526HTBDX4O30K4","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 08:47:31 PDT 2015","Tue Mar 17 08:47:59 PDT 2015","Sun Mar 22 08:47:59 PDT 2015","Sat Mar 21 05:39:46 PDT 2015","","","28","100% (790/790)","100% (790/790)","100% (681/681)","Trifle","00000|NF|NF"
"3SR6AEG6W5TG4TF1HN9RJRW6F4AYHK","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:13 PDT 2015","","","39K0FND3AHF3N9G3IGGQXUHE2G0MAE","AR8XP4934J852","Approved","Tue Mar 17 11:00:52 PDT 2015","Tue Mar 17 11:01:41 PDT 2015","Sun Mar 22 11:01:41 PDT 2015","Sat Mar 21 05:38:26 PDT 2015","","","49","100% (374/374)","100% (374/374)","100% (333/333)","Pillsbury Traditional Fudge Brownie Mix","18632|Brownie Mix, Traditional Fudge|Pillsbury"
"3VI0PC2ZAYK1W5BEG4IFKMMYPKVXO2","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:00 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:00 PDT 2015","","","3VBEN272MKZ7VV6BOD4M5PRNS2NSG4","A1RXG8RE0SJ4LC","Approved","Wed Mar 18 04:38:22 PDT 2015","Wed Mar 18 04:38:37 PDT 2015","Mon Mar 23 04:38:37 PDT 2015","Sat Mar 21 05:32:56 PDT 2015","","","15","100% (474/474)","100% (474/474)","100% (340/340)","Ikizukuri","00000|NF|NF"
"31J7RYECZLQL0JNOWJHGXWE3P0B1LX","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:37 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:37 PDT 2015","","","3VW6495TLJ04D83KHPIHUBMSEGVYY2","A2QBRIK4G0WCBE","Approved","Tue Mar 17 09:29:25 PDT 2015","Tue Mar 17 09:30:33 PDT 2015","Sun Mar 22 09:30:33 PDT 2015","Tue Mar 17 10:54:01 PDT 2015","","","68","100% (12/12)","100% (12/12)","100% (5/5)","Keebler Vienna Fingers Cream Filled Cookies","28153|Vienna Fingers Sandwich Cookies, Creme Filled|Keebler"
"3RHLQY6EDT4JU6WF6K2UCHD1SBMD49","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:17 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:17 PDT 2015","","","3JV9LGBJWTESX3EIHWNDLKHMVGZGOG","A2ZEL4GCEZ1PF5","Approved","Wed Mar 18 18:21:09 PDT 2015","Wed Mar 18 18:21:49 PDT 2015","Mon Mar 23 18:21:49 PDT 2015","Sat Mar 21 05:36:13 PDT 2015","","","40","100% (790/790)","100% (790/790)","100% (681/681)","Costa Rican cuisine","00000|NF|NF"
"3R16PJFTS3RR8C2PY1OHGU8RCKG4KA","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:51 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:51 PDT 2015","","","3VHHR074H3H1YP0KB13RNQ0Z12A7LA","A2PZ8MVVT6TQJM","Approved","Tue Mar 17 07:59:19 PDT 2015","Tue Mar 17 07:59:43 PDT 2015","Sun Mar 22 07:59:43 PDT 2015","Sat Mar 21 05:39:46 PDT 2015","","","24","100% (106/106)","100% (106/106)","100% (70/70)","Tripas","00000|Tripas Nachos|King Taco"
"3IKDQS3DQE03XLPGRD9NMC52CT7ICP","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:13 PDT 2015","","","3AAJC4I4FGSEN9IQRBJXYVG6763JZX","A1RXG8RE0SJ4LC","Approved","Tue Mar 17 05:15:56 PDT 2015","Tue Mar 17 05:16:20 PDT 2015","Sun Mar 22 05:16:20 PDT 2015","Sat Mar 21 05:38:27 PDT 2015","","","24","100% (474/474)","100% (474/474)","100% (340/340)","WORTHINGTON Multigrain Cutlets","16516|Multigrain Cutlets, Vegetarian|Worthington"
"3H5TOKO3D9JK9XH0WXUG6B39BPW465","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:37 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:37 PDT 2015","","","30JNVC0OR9K9IBM9GFXZVPONPBHQH8","A1JK9DYKWYZZEK","Approved","Tue Mar 17 06:42:56 PDT 2015","Tue Mar 17 06:43:16 PDT 2015","Sun Mar 22 06:43:16 PDT 2015","Sat Mar 21 05:35:45 PDT 2015","","","20","100% (51/51)","100% (51/51)","100% (48/48)","Post Shredded Wheat Spoon Size Wheat'n Bran","43393|Cereal, Wheat'n Bran, Spoon Size|Shredded Wheat"
"3JUDR1D0D6R3G1LX7SPQJ1N2RCEQ2U","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:11 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:11 PDT 2015","","","3LYA37P8IQNDGVLS3I36DS9GVWKKB2","A38K3QQPV8CTPC","Approved","Wed Mar 18 10:30:03 PDT 2015","Wed Mar 18 10:34:14 PDT 2015","Mon Mar 23 10:34:14 PDT 2015","Sat Mar 21 05:38:55 PDT 2015","","","251","100% (188/188)","100% (188/188)","100% (174/174)","Mathapuli","00000|NF|NF"
"3SCKNODZ0XGPZ55BXCE4BY95XHB7N2","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:40:00 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:40:00 PDT 2015","","","3DH6GAKTYYP4IYDPDBK08IVUKCSZYR","A2ZEL4GCEZ1PF5","Approved","Tue Mar 17 17:47:37 PDT 2015","Tue Mar 17 17:49:33 PDT 2015","Sun Mar 22 17:49:33 PDT 2015","Sat Mar 21 05:32:56 PDT 2015","","","116","100% (790/790)","100% (790/790)","100% (681/681)","Illawarra Flame Tree","00000|NF|NF"
"375VMB7D4JJD2DVUR94Y6INKXTJIDP","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:13 PDT 2015","","","3NGI5ARFTT5DEO0GEDFP3XI63QVP1D","A1RXG8RE0SJ4LC","Approved","Tue Mar 17 04:56:07 PDT 2015","Tue Mar 17 04:57:26 PDT 2015","Sun Mar 22 04:57:26 PDT 2015","Tue Mar 17 07:27:35 PDT 2015","","","79","100% (474/474)","100% (474/474)","100% (340/340)","Quaker Mother's Cinnamon Oat Crunch","08353|Cereals ready-to-eat, QUAKER, MOTHER'S Cinnamon Oat Crunch - 1 cup (1 NLEA serving)|USDA"
"3J6BHNX0U9SDUKCVG63DF3ER31DNKQ","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:42:11 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:42:11 PDT 2015","","","3IX2EGZR7BJ5LIWZHUPKCSE7YTVRJV","AVC62JNYAXA45","Approved","Wed Mar 18 11:24:11 PDT 2015","Wed Mar 18 11:24:46 PDT 2015","Mon Mar 23 11:24:46 PDT 2015","Sat Mar 21 05:38:56 PDT 2015","","","35","100% (9/9)","100% (9/9)","100% (9/9)","Mathri","00000|NF|NF"
"3FCO4VKOZ4DL5ZSY4DBLLBFWJPEE7O","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:43:17 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:43:17 PDT 2015","","","3NVC2EB65QZ3X56WS4PR4HQF5LW3Y9","A19LZSAT4QURFJ","Approved","Wed Mar 18 18:29:42 PDT 2015","Wed Mar 18 18:29:55 PDT 2015","Mon Mar 23 18:29:55 PDT 2015","Sat Mar 21 05:36:14 PDT 2015","","","13","100% (817/817)","100% (817/817)","100% (817/817)","Cuisine of Pune","00000|NF|NF"
"3UUSLRKAUL3GDTEY8I01FTXBJD97DK","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:51 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:51 PDT 2015","","","369J354OFDA28X8EH01J4KVVABT6GV","AR8XP4934J852","Approved","Tue Mar 17 10:36:22 PDT 2015","Tue Mar 17 10:37:35 PDT 2015","Sun Mar 22 10:37:35 PDT 2015","Sat Mar 21 05:39:47 PDT 2015","","","73","100% (374/374)","100% (374/374)","100% (333/333)","Tripe","13341|Beef, variety meats and by-products, tripe, raw - 4 oz|USDA"
"307FVKVSYRF3DXV5F7Z8CP3560G474","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:37 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:37 PDT 2015","","","3QHK8ZVMIMIO013AOIF7SSMVKT5BL6","AR8XP4934J852","Approved","Tue Mar 17 12:07:02 PDT 2015","Tue Mar 17 12:07:48 PDT 2015","Sun Mar 22 12:07:48 PDT 2015","Sat Mar 21 05:35:46 PDT 2015","","","46","100% (374/374)","100% (374/374)","100% (333/333)","Cereals Quaker Instant Oatmeal Banana Bread dry","08417|Instant Oatmeal, Banana Bread|Quaker"
"3JHB4BPSFK9EGL6WS145TOVGXILQ9J","3SGAN4GQ95LTI0T8KN9GU83O865DXS","Find the Nutritional Information for foods","Given the food name, find the relevant nutritional database entries.","data collection, nutrition","$0.10","Mon Mar 16 19:39:13 PDT 2015","1","BatchId:1860931;","3600","432000","Mon Mar 23 19:39:13 PDT 2015","","","3HPZF4IVNMTRA52FLX0SXKU9BSSCYN","A3RYI5HXC2MJLN","Approved","Tue Mar 17 06:15:11 PDT 2015","Tue Mar 17 06:16:02 PDT 2015","Sun Mar 22 06:16:02 PDT 2015","Sat Mar 21 05:38:27 PDT 2015","","","51","100% (413/413)","100% (413/413)","100% (385/385)","Famous Amos Chocolate Chip cookies","28027|Chocolate Chip Cookies|Famous Amos Grocery"
